latitude,longitude
40.80375003816001,-73.73874969005
40.77041670496001,-74.08041635535001
40.87041670456001,-73.81374968975001
40.67237865097113,-74.01861878328565
40.85375003796001,-73.93874968925
40.73708337176001,-74.15541635505001
40.76208337166001,-73.95541635585
40.82040380227905,-73.83791672136836
40.84541670466001,-73.83041635635
40.8613241,-74.00070099999999
40.76208337166001,-73.81374968975001
40.86208337126001,-73.89708302275001
40.83708337136001,-73.89708302275001
40.73708337176001,-73.98874968905001
40.83779296559529,-73.63675937175326
40.67041670536001,-73.90541635605001
40.72041670516001,-74.06374968875001
40.80417602161125,-74.08006905389442
40.73708337176001,-74.07208302205001
40.75375003836001,-74.04708302215
40.82875003806001,-73.83041635635
40.80449512442522,-74.11417013012331
40.67875003866001,-74.00541635565
40.82875003806001,-74.08041635535001
40.81907570419417,-73.7535504410869
40.85375003796001,-74.09708302195
40.87875003786001,-73.92208302265
40.80375003816001,-73.93041635595
40.85375003796001,-73.83874968965
40.74541670506001,-73.89708302275001
40.68708337196001,-73.83874968965
40.68708337196001,-73.84708302295
40.85331510549558,-74.05435568035341
40.68744301124178,-73.63927210048456
40.77875003826001,-74.15541635505001
40.85375003796001,-74.02208302225
40.80375003816001,-73.91374968935
40.70375003856001,-73.67208302365
40.7305855584195,-74.11185928590605
40.80375003816001,-74.14708302175
40.87041670456001,-73.96374968915
40.70375003856001,-73.86374968955
40.79541670486001,-73.68874969025
40.77041670496001,-73.75541635665
40.77812558747426,-74.0850673872202
40.75375003836001,-73.96374968915
40.84541670466001,-73.98041635575001
40.77041670496001,-73.91374968935
40.84541670466001,-74.14708302175
40.85375003796001,-74.11374968855
40.86208337126001,-73.88874968945001
40.72077783884838,-74.1314580363021
40.84541670466001,-74.08041635535001
40.6711416,-73.83115590000001
40.85375003796001,-73.90541635605001
40.87875003786001,-73.81374968975001
40.77875003826001,-73.74708302335
40.86208337126001,-74.09708302195
40.87875003786001,-73.83874968965
40.79541670486001,-73.93041635595
40.71650037376717,-74.02095757743143
40.70375003856001,-73.74708302335
40.67911607211643,-73.64780914761265
40.81109952452383,-73.67182672152393
40.81328025314976,-73.82271778372862
40.74541670506001,-74.03874968885
40.87811717200702,-73.97273851180917
40.73699273450478,-74.14878923134296
40.68630645577014,-74.0044892283563
40.87041670456001,-74.00541635565
40.74541670506001,-74.14708302175
40.70375003856001,-73.76374968995
40.82875003806001,-73.81374968975001
40.80375003816001,-74.02208302225
40.75375003836001,-73.89708302275001
40.69541670526001,-73.76374968995
40.81949216532465,-74.13660436736893
40.77041670496001,-73.89708302275001
40.76879366825564,-74.0465177893249
40.68708337196001,-74.10541635525
40.81208337146001,-73.94708302255
40.84541670466001,-73.67208302365
40.87026288878838,-73.9465241965057
40.74474730538,-73.83821412275984
40.84541670466001,-73.99708302235001
40.81147540000001,-74.0800332
40.82041670476001,-73.99708302235001
40.78708337156001,-74.01374968895
40.85375003796001,-73.99708302235001
40.87875003786001,-74.02208302225
40.67041670536001,-73.97208302245001
40.69541670526001,-73.86374968955
40.82970534123711,-74.04250060467297
40.73708337176001,-73.78874968985001
40.75375003836001,-73.64708302375
40.78609599898552,-74.16425225461344
40.87041670456001,-74.06374968875001
40.70375003856001,-73.79708302315001
40.83792466030825,-74.13727843797975
40.71208337186001,-73.78041635655
40.75375003836001,-73.70541635685001
40.67041670536001,-73.89708302275001
40.67875003866001,-73.91374968935
40.83708337136001,-74.08874968865001
40.72041670516001,-73.68041635695
40.77875003826001,-73.73041635675
40.82875003806001,-73.74708302335
40.68708337196001,-73.68041635695
40.87875003786001,-73.85541635625
40.77041670496001,-73.88874968945001
40.68708337196001,-74.16374968835001
40.77875003826001,-74.03874968885
40.67875003866001,-73.84708302295
40.68708337196001,-73.92208302265
40.79541670486001,-74.13874968845
40.71208337186001,-73.90541635605001
40.77918530891008,-73.78108575028202
40.77041670496001,-73.86374968955
40.85375003796001,-73.85541635625
40.74694946105147,-73.79832128393566
40.81208337146001,-73.93041635595
40.75375003836001,-73.73874969005
40.81993865698746,-74.01454990423288
40.77875003826001,-73.92208302265
40.77041670496001,-73.67208302365
40.67041670536001,-73.82208302305
40.77041670496001,-73.94708302255
40.81698715442536,-73.79959953647904
40.82955838964247,-73.66044842263872
40.82041670476001,-73.85541635625
40.87041670456001,-73.95541635585
40.67875003866001,-73.94708302255
40.71208337186001,-74.07208302205001
40.80375003816001,-74.07208302205001
40.75375003836001,-74.17208302165001
40.85442590044044,-73.8231672719121
40.72041670516001,-73.69708302355001
40.78708337156001,-73.97208302245001
40.86208337126001,-74.04708302215
40.82041670476001,-73.81374968975001
40.785483,-74.1099698
40.73708337176001,-73.89708302275001
40.74541670506001,-73.78041635655
40.78596521107863,-74.07277781774613
40.67875003866001,-73.69708302355001
40.86948464391091,-73.82051419177355
40.75375003836001,-73.91374968935
40.72041670516001,-73.78874968985001
40.67875003866001,-73.70541635685001
40.77041670496001,-73.73041635675
40.80166865523107,-74.09364153973617
40.71208337186001,-73.98874968905001
40.67875003866001,-73.65541635705
40.69541670526001,-74.08041635535001
40.71208337186001,-73.95541635585
40.87875003786001,-74.08041635535001
40.82041670476001,-73.98874968905001
