latitude,longitude
34.14372533836195,-117.9645525673235
33.92041673236001,-117.88874951345
34.07041673176001,-118.18041617895
34.02875006526001,-118.28041617855
33.85375006596001,-118.26374951195
33.93708339896001,-118.26374951195
33.8947789,-117.9230603
33.95375006556001,-118.32208284505
33.91208339906001,-117.87208284685
33.803750066160006,-118.13041617915002
34.02875006526001,-118.37208284485
34.08708339836001,-118.27208284525
33.83708339936001,-117.74708284735
33.93708339896001,-118.33041617835
34.20375006456001,-118.36374951155
33.92875006566001,-118.07208284605
34.02875006526001,-118.28874951185
34.07549994916567,-118.6243790630363
33.82784526499505,-117.7909736032647
34.07875006506001,-118.05541617945
33.98708339876001,-118.40541617805002
34.11208339826001,-118.20541617885002
33.91208339906001,-118.05541617945
34.12041673156001,-118.10541617925
34.12875006486001,-118.58874951065002
33.895416732460006,-117.78874951385
33.72875006646001,-118.23874951205
33.76208339966001,-117.76374951395002
33.74567327938476,-117.7795561651499
33.76208339966001,-118.26374951195
34.16208339806001,-118.17208284565
34.11208339826001,-118.62208284385
34.02041673196001,-118.22208284545002
33.90375006576001,-118.38874951145002
33.74541673306001,-118.11374951255002
34.20375006456001,-118.65541617705
33.803663,-117.814447
33.91208339906001,-118.33041617835
34.1110420706803,-117.9304139398812
34.03708339856001,-118.05541617945
34.1211945,-118.37992
34.07875006506001,-118.02208284625002
34.16966323384032,-117.8924473533584
33.97875006546001,-118.37208284485
33.83708339936001,-117.99708284635
33.97041673216001,-118.13874951245
33.93708339896001,-118.27208284525
34.09541673166001,-118.38874951145002
33.769744,-118.3223931
34.12060081347139,-118.0310015303268
34.03708339856001,-118.43041617795
33.95375006556001,-118.24708284535
33.74664481092453,-118.0912872355983
34.03843908666519,-118.6476151813504
33.77875006626001,-117.88874951345
34.07875006506001,-118.13874951245
33.94541673226001,-118.34708284495
34.08747721042563,-118.2048297145809
34.05375006516001,-118.38874951145002
33.9814532,-117.8204949
33.72041673316001,-118.07208284605
33.77875006626001,-118.42208284465
33.95320435603444,-117.9474059925234
33.98708339876001,-117.85541618025002
34.15375006476001,-118.10541617925
34.08708339836001,-118.05541617945
34.10375006496001,-118.15541617905
34.06280718709754,-118.617900752832
33.76890044831681,-117.6818037552558
34.16208339806001,-118.16374951235
34.01335416310962,-118.1872165279915
34.05375006516001,-118.52208284425
33.87041673256001,-117.88874951345
33.97065989743047,-118.3549460961857
33.84541673266001,-118.04708284615
33.79541673286001,-117.98874951305
34.10375006496001,-117.92208284665
34.18592570154915,-118.6636529869954
34.15375006476001,-118.03041617955
33.90375006576001,-118.02208284625002
34.00375006536001,-117.83041618035
34.09541673166001,-117.90541618005
33.72823296606803,-118.3389181239704
34.1725979,-118.0064741
34.00372337233244,-117.6976303830225
34.11208339826001,-118.17208284565
33.82875006606001,-117.88874951345
34.1207818,-118.4121067
34.11208339826001,-118.38041617815
33.895416732460006,-118.34708284495
33.96208339886001,-117.76374951395002
33.94541673226001,-118.12208284585
33.82041673276001,-118.05541617945
34.17041673136001,-118.09708284595
33.86137557501681,-117.8467520759358
33.87875006586001,-118.00541617965
34.16166589946523,-118.6134221919473
33.88705751717719,-118.0378420775862
33.92247472034875,-118.3143978804385
33.82041673276001,-117.94708284655002
34.03708339856001,-118.38041617815
34.02875006526001,-117.92208284665
34.0113320633497,-118.0546635470459
34.10375006496001,-118.11374951255002
33.83708339936001,-118.35541617825
33.97875006546001,-118.25541617865
34.16208339806001,-118.52208284425
34.06157479184527,-117.9058249036035
33.92875006566001,-118.01374951295
34.02875006526001,-118.35541617825
33.77046711057057,-118.2489288139209
33.82041673276001,-118.17208284565
33.83708339936001,-117.84708284695
33.84541673266001,-117.82208284705
33.82875006606001,-118.16374951235
33.98708339876001,-118.36374951155
34.07875006506001,-118.29708284515002
33.78708339956001,-117.84708284695
34.0877778,-118.6305673
33.92041673236001,-117.97208284645
34.05314814389667,-118.6389821766926
33.82832347221255,-117.7545734041609
33.89474402705603,-117.7383476945971
33.82041673276001,-118.28874951185
33.98708339876001,-117.73041618075
33.79541673286001,-118.16374951235
33.91208339906001,-118.30541617845
33.90375006576001,-118.11374951255002
34.13708339816001,-118.39708284475
34.0853304,-118.7431223
33.86208339926001,-117.77208284725
34.11208339826001,-118.18874951225
33.81208339946001,-118.04708284615
34.077795,-118.579685
34.16229705363354,-118.6907579712022
33.93713897986337,-117.9063945613666
33.81208339946001,-118.02208284625002
33.86265929934032,-118.1987045433547
33.98708339876001,-118.14708284575
33.87875006586001,-118.29708284515002
33.76293268521304,-118.2444985074341
34.01297682941848,-118.1551408371828
34.12875006486001,-118.00541617965
33.93708339896001,-118.36374951155
34.07041673176001,-117.93874951325
33.91208339906001,-118.08874951265
34.16959188949946,-118.6681359425251
34.12041673156001,-117.88874951345
33.99541673206001,-117.85541618025002
34.052962,-118.6089752
34.165184,-117.750351
33.92875006566001,-118.03041617955
34.06208339846001,-118.40541617805002
34.0221988,-117.7793526
34.1457878553019,-118.6058603338292
34.07041673176001,-118.18874951225
34.09541673166001,-118.32208284505
33.98708339876001,-118.26374951195
33.76208339966001,-118.14708284575
33.7231263,-118.0792968
34.1252011,-118.9949388
33.82875006606001,-118.25541617865
34.04541673186001,-117.97208284645
33.91208339906001,-117.94708284655002
33.82041673276001,-118.12208284585
34.07875006506001,-117.93041617995002
34.12041673156001,-118.47208284445
33.94541673226001,-117.68041618095
34.02875006526001,-117.79708284715
34.07041673176001,-117.87208284685
33.94541673226001,-118.33874951165
33.75375006636001,-117.93874951325
34.20375006456001,-118.21374951215
33.84504465485119,-117.7173938217493
34.01208339866001,-118.23041617875
33.93708339896001,-118.19708284555
34.07875006506001,-118.21374951215
33.82937175110769,-118.3387559968049
34.02875006526001,-118.48874951105
34.02041673196001,-117.74708284735
34.09541673166001,-118.15541617905
34.03708339856001,-118.24708284535
34.1433165,-117.729121
34.14541673146001,-117.85541618025002
34.18708339796001,-118.10541617925
34.02041673196001,-118.07208284605
34.14541673146001,-118.53041617755
33.92875006566001,-118.12208284585
33.73708339976001,-117.99708284635
34.19541673126001,-118.33874951165
33.95757972573354,-117.7115625955671
34.193773,-118.2531003
33.87805099936335,-117.7388755489973
33.8961434,-117.8972541
34.038868656501,-118.6551262252508
34.00375006536001,-118.28041617855
34.13708339816001,-117.69708284755
34.0299778,-117.9137348
34.07875006506001,-118.39708284475
33.77875006626001,-118.04708284615
33.895416732460006,-118.25541617865
33.98708339876001,-118.22208284545002
33.87875006586001,-118.36374951155
34.01208339866001,-118.28041617855
34.00396770567371,-118.3475742223396
33.97041673216001,-118.22208284545002
33.87875006586001,-117.78041618055
33.82897607125666,-117.8648834322169
34.02041673196001,-118.20541617885002
33.81207740427246,-117.8978714997471
34.14541673146001,-117.87208284685
33.78708339956001,-117.76374951395002
33.84541673266001,-117.98874951305
34.04541673186001,-118.55541617745
34.17107857011035,-118.6782772913034
34.06996144156368,-117.8305344952749
34.03708339856001,-117.75541618065
34.16208339806001,-118.38041617815
34.12041673156001,-118.13041617915002
34.18708339796001,-118.33874951165
34.01208339866001,-118.30541617845
33.8630454193257,-118.3216541861202
34.1116048205415,-117.971397245139
34.02875006526001,-117.84708284695
33.92875006566001,-118.31374951175002
33.895416732460006,-118.13874951245
33.97875006546001,-117.96374951315
34.08598051248315,-118.6574400662307
34.1141860702602,-118.5783755806077
33.83708339936001,-117.83874951365
33.99612524186988,-118.1217228895335
33.97041673216001,-118.28041617855
33.84541673266001,-118.37208284485
33.82041673276001,-118.33041617835
33.76208339966001,-117.83041618035
34.17875006466001,-118.45541617785
34.06208339846001,-117.80541618045
34.00375006536001,-118.41374951135
34.05375006516001,-117.80541618045
33.90375006576001,-118.08041617935
34.07875006506001,-117.93874951325
34.08708339836001,-118.23041617875
34.07875006506001,-118.17208284565
34.03708339856001,-118.37208284485
33.87875006586001,-118.32208284505
34.14541673146001,-118.20541617885002
33.76208339966001,-118.29708284515002
34.17875006466001,-118.51374951095
34.14531944989356,-118.6296510456423
33.74541673306001,-117.91374951335
34.12139709228088,-118.6594099557883
33.87041673256001,-118.22208284545002
34.1453459828393,-118.1714510616932
33.88708339916001,-118.18874951225
33.98708339876001,-118.32208284505
34.02875006526001,-118.13041617915002
34.14541673146001,-117.86374951355
34.11154361209211,-118.4994895390188
33.76208339966001,-118.32208284505
33.76208339966001,-118.18874951225
33.83708339936001,-117.90541618005
34.12041673156001,-118.04708284615
34.01208339866001,-117.83041618035
34.07875006506001,-118.07208284605
33.72875006646001,-117.75541618065
34.02875006526001,-118.31374951175002
33.82041673276001,-118.03874951285002
34.02875006526001,-118.14708284575
34.07041673176001,-117.69708284755
34.09541673166001,-118.29708284515002
34.12875006486001,-118.05541617945
33.84541673266001,-117.94708284655002
34.12132523852691,-118.5911170248688
33.82041673276001,-118.36374951155
33.96208339886001,-118.38874951145002
33.82041673276001,-117.95541617985
34.1778505,-118.0427209
34.05485440467231,-117.8303788742187
34.06208339846001,-118.33874951165
34.03708339856001,-118.74708284335
33.94541673226001,-117.98874951305
33.90375006576001,-117.87208284685
33.77875006626001,-118.14708284575
34.08708640342746,-118.5041151889838
34.11208987323798,-117.8463767403391
34.00375006536001,-117.94708284655002
34.08708339836001,-117.93874951325
33.88708339916001,-117.88041618015
34.00375006536001,-118.15541617905
33.76208339966001,-118.31374951175002
34.01312061224439,-118.4563698878464
33.743265,-118.34695
33.82875006606001,-118.08041617935
33.95375006556001,-118.25541617865
34.09552293617671,-118.6525656166097
33.82041673276001,-118.38041617815
33.86208339926001,-118.38874951145002
33.76118488310456,-118.3896978110856
34.05375006516001,-118.38041617815
34.07041673176001,-117.99708284635
33.94541673226001,-118.35541617825
34.170839,-118.0225668
33.72041673316001,-117.81374951375
34.11328710000858,-118.5892728375368
33.77041673296001,-118.13041617915002
33.91208339906001,-118.01374951295
33.88708339916001,-117.82208284705
33.83708339936001,-118.23874951205
34.00375006536001,-117.78874951385
33.92875006566001,-117.99708284635
34.05375006516001,-117.93041617995002
34.07875006506001,-117.71374951415
34.17041673136001,-118.46374951115
34.04542966885164,-118.2319644172467
34.03708339856001,-117.88041618015
33.77041673296001,-118.36374951155
34.1224816,-118.6399031
34.12875006486001,-117.91374951335
33.81208339946001,-118.18041617895
33.99544185922905,-117.7297526464216
34.1216623,-118.5287739
34.0557028,-118.7134333
33.7540926,-118.1130143
33.99541673206001,-117.98041617975
33.77041673296001,-118.38041617815
34.18708339796001,-118.62208284385
33.89563078828646,-117.7625348385568
33.78708339956001,-118.02208284625002
34.05375006516001,-118.16374951235
34.03708339856001,-117.85541618025002
33.82041673276001,-118.18874951225
33.72041673316001,-117.78874951385
34.02041673196001,-117.72208284745
34.09541673166001,-117.82208284705
34.14541673146001,-118.13874951245
34.2023728,-118.2727815
33.74541673306001,-117.88874951345
33.7444946,-118.3755371
34.07875006506001,-118.38041617815
34.10375006496001,-118.18874951225
33.75375006636001,-118.02208284625002
33.91266722799507,-118.0222607790765
34.05375006516001,-118.43041617795
34.13981960348547,-118.7453715077881
33.79541673286001,-118.11374951255002
33.82875006606001,-118.08874951265
33.96208339886001,-118.30541617845
33.86206454486926,-118.0212359324469
33.895416732460006,-118.23874951205
34.14469190823336,-117.9298336310445
34.09541673166001,-117.77208284725
34.12787448610104,-117.8054939910258
33.87875006586001,-117.88041618015
33.74541673306001,-117.77208284725
33.895416732460006,-117.95541617985
34.07041673176001,-118.03874951285002
34.17875006466001,-118.52208284425
33.82041673276001,-117.75541618065
34.14541673146001,-118.15541617905
34.01208339866001,-118.42208284465
34.10375006496001,-117.87208284685
33.91208339906001,-117.99708284635
34.1287301,-118.5537017
33.803750066160006,-118.11374951255002
34.07875006506001,-118.42208284465
33.9362715383528,-117.699430790933
34.02041673196001,-117.98041617975
34.08762226160857,-118.0968452691853
33.78708339956001,-118.28041617855
34.12875006486001,-117.83041618035
34.13708339816001,-118.05541617945
33.72875006646001,-117.92208284665
34.16208339806001,-118.44708284455
34.01208339866001,-117.73874951405
34.14541673146001,-117.92208284665
33.87925821818225,-117.7145898300101
33.92875006566001,-118.26374951195
34.02041673196001,-118.50541617765
33.89468123069337,-117.7302056254415
33.8620343392934,-117.9812205707332
33.99541673206001,-118.36374951155
33.77063688253562,-117.7643388642247
34.11208339826001,-118.27208284525
34.02041673196001,-118.21374951215
34.04541673186001,-118.21374951215
33.83708339936001,-117.89708284675
34.05375006516001,-117.87208284685
34.04541673186001,-117.74708284735
34.1791742,-117.8817008
33.803750066160006,-117.91374951335
33.76208339966001,-118.22208284545002
34.12875006486001,-118.13041617915002
33.88796159640353,-118.2721627565985
33.98708339876001,-117.72208284745
34.1890943,-118.0980624
33.99541673206001,-118.18874951225
33.84581360633235,-118.3216289459384
34.07041673176001,-117.73874951405
33.74541673306001,-118.29708284515002
33.73148014222893,-118.2627848719732
33.90375006576001,-118.30541617845
33.87041673256001,-118.20541617885002
34.07041673176001,-118.46374951115
34.02041673196001,-118.37208284485
34.12041673156001,-118.18874951225
34.15375006476001,-118.33874951165
34.18708339796001,-118.56374951075
33.78582741865451,-118.3300313997636
34.08708339836001,-118.08874951265
34.05375006516001,-118.10541617925
33.98708339876001,-118.31374951175002
33.75375006636001,-117.88874951345
34.13708339816001,-117.99708284635
34.19549348064708,-118.1877433279088
34.05331196956755,-117.9631364768214
33.79541673286001,-117.92208284665
34.08447999811844,-118.6928110122806
33.91208339906001,-117.93874951325
34.06208339846001,-117.98041617975
34.05375006516001,-118.12208284585
34.10375006496001,-118.35541617825
34.02875006526001,-118.23041617875
34.15205798474089,-118.6804066708892
34.02918767317949,-117.8236204101583
33.85337825836935,-118.0467059598573
34.14553668541108,-118.5707982257009
33.99541673206001,-118.33041617835
33.81058624624346,-117.9303887324362
34.20375006456001,-118.49708284435002
33.803750066160006,-117.83041618035
34.12674551464717,-118.4383968276486
33.87875006586001,-118.35541617825
33.91208339906001,-117.98874951305
33.94502732218216,-118.1711459497902
33.94541673226001,-118.38041617815
34.2045299,-118.4874927
34.19541673126001,-118.02208284625002
34.1957735,-118.289466
34.01208339866001,-118.17208284565
33.96208339886001,-118.19708284555
33.99577635041466,-117.7212355941349
33.93708339896001,-118.03041617955
33.98708339876001,-118.35541617825
33.75436990280978,-117.6782588498322
34.00375006536001,-117.81374951375
33.90193305384262,-118.4136870547174
33.94541673226001,-118.23874951205
34.10153574948077,-118.6553939617403
34.0946263,-118.7138274
34.16150692921686,-118.6764649781422
33.76042183384507,-118.269282016306
33.74541673306001,-117.82208284705
33.91208339906001,-118.31374951175002
34.17041673136001,-118.20541617885002
33.99541673206001,-117.88041618015
33.78708339956001,-118.36374951155
33.95375006556001,-118.12208284585
34.18708339796001,-118.15541617905
34.12850793300217,-118.4464705519209
33.90368119459077,-117.9564118378651
33.77875006626001,-118.37208284485
34.04541673186001,-118.32208284505
33.75375006636001,-118.00541617965
33.78708339956001,-118.19708284555
34.14541673146001,-118.36374951155
34.04541673186001,-118.07208284605
33.98708339876001,-117.92208284665
34.12041673156001,-117.98874951305
33.9959523,-118.0973607
33.76156661500122,-118.2301151048134
33.97875006546001,-118.30541617845
34.19541673126001,-118.49708284435002
34.02041673196001,-118.43041617795
34.02875006526001,-117.74708284735
34.1380464578909,-118.6217775497526
34.02875006526001,-117.83874951365
34.09541673166001,-117.78041618055
33.77041673296001,-117.97208284645
33.83708339936001,-118.10541617925
34.05375006516001,-118.18874951225
33.97041673216001,-117.91374951335
34.04541673186001,-118.64708284375
34.05375006516001,-118.14708284575
34.11208339826001,-117.77208284725
34.01923772877203,-117.9240128338338
33.92237414336927,-117.8144662800974
33.85375006596001,-117.79708284715
33.94541673226001,-118.07208284605
34.1680603,-117.7333908
33.82041673276001,-118.10541617925
33.95375006556001,-117.96374951315
33.99541673206001,-118.37208284485
33.895416732460006,-117.93041617995002
33.83708339936001,-118.05541617945
34.01208339866001,-118.38874951145002
34.07041673176001,-117.93041617995002
34.00375006536001,-118.05541617945
33.97041673216001,-118.20541617885002
34.10375006496001,-118.25541617865
33.77769610878226,-118.0621178038967
34.20305361679124,-118.352987458096
33.75375006636001,-117.76374951395002
34.07875006506001,-117.96374951315
34.00375006536001,-118.27208284525
33.98701219833328,-117.8485157046876
33.8198562,-118.1630556
34.16208339806001,-118.48874951105
34.10464009706611,-118.0067763962584
33.93708339896001,-117.89708284675
33.76208339966001,-118.01374951295
33.96208339886001,-118.08874951265
34.03669783075591,-117.9096359978356
34.14625483461869,-118.3466845285455
33.91208339906001,-118.22208284545002
33.87041673256001,-117.76374951395002
34.02875006526001,-118.48041617775002
33.83543099117185,-118.2471100215416
34.03708339856001,-117.78874951385
34.20375006456001,-118.46374951115
34.16208339806001,-118.62208284385
34.14541673146001,-118.18874951225
34.02875006526001,-118.02208284625002
34.04541673186001,-118.03041617955
33.94541673226001,-118.21374951215
33.84541673266001,-118.35541617825
33.97041673216001,-118.38874951145002
34.18708339796001,-118.12208284585
34.10375006496001,-118.18041617895
33.77875006626001,-118.07208284605
34.14541673146001,-118.42208284465
33.99541673206001,-118.08041617935
34.03104152220131,-118.098836834169
34.17875006466001,-118.12208284585
34.03843940034428,-118.672474610501
34.13708339816001,-118.26374951195
33.97875006546001,-118.08041617935
33.88708339916001,-118.32208284505
33.74541673306001,-117.79708284715
33.98708339876001,-118.28041617855
34.10375006496001,-118.39708284475
34.07875006506001,-117.85541618025002
34.05375006516001,-117.70541618085
33.7406796,-118.1156413
33.84541673266001,-117.90541618005
33.92041673236001,-117.84708284695
33.72939796438842,-117.947120781859
34.0056478419076,-118.4941243875562
34.02875006526001,-118.43041617795
34.04541673186001,-118.44708284455
34.17041673136001,-118.49708284435002
33.91408232759866,-117.962914387771
34.12875006486001,-118.32208284505
33.895416732460006,-117.88874951345
33.86208339926001,-117.95541617985
34.04541673186001,-118.04708284615
34.12875006486001,-118.41374951135
33.76094224822553,-118.2875567187482
34.00375006536001,-118.23874951205
34.16208339806001,-117.98874951305
33.99541673206001,-117.95541617985
34.13708339816001,-118.00541617965
33.96208339886001,-117.97208284645
33.78708339956001,-118.27208284525
33.77875006626001,-117.88041618015
34.14541673146001,-118.07208284605
34.14541673146001,-118.45541617785
34.06208339846001,-118.18874951225
33.98708339876001,-117.91374951335
33.98708339876001,-117.74708284735
33.84541673266001,-118.08041617935
34.06866560216762,-118.6835835563606
33.82875006606001,-118.29708284515002
34.02041673196001,-117.83874951365
34.03708339856001,-118.53874951085
34.10293732617352,-118.7062132875936
34.1549301,-117.7319766
33.88810553154757,-117.9637565372667
33.87041673256001,-117.93041617995002
34.02041673196001,-117.79708284715
34.02041673196001,-118.08874951265
33.895416732460006,-117.87208284685
33.86208339926001,-117.92208284665
33.7698045919813,-118.3138745917384
33.95375006556001,-118.28874951185
33.82875006606001,-117.91374951335
33.86208339926001,-118.13041617915002
33.88716691365144,-118.196302396569
33.83708339936001,-118.34708284495
33.78708339956001,-118.11374951255002
34.17875006466001,-118.43874951125
33.91208339906001,-118.14708284575
34.14541673146001,-118.02208284625002
34.09541673166001,-118.43874951125
34.02875006526001,-118.24708284535
34.10375006496001,-118.46374951115
33.81208339946001,-117.78041618055
34.15375006476001,-117.84708284695
33.82875006606001,-118.14708284575
33.74541673306001,-118.32208284505
34.08708339836001,-118.14708284575
34.06208339846001,-117.68874951425
33.87041673256001,-118.39708284475
34.01208339866001,-117.68041618095
33.9627037,-118.4459991
33.86208339926001,-117.76374951395002
34.06208339846001,-118.50541617765
34.02875006526001,-118.00541617965
34.09541673166001,-117.91374951335
34.14541673146001,-118.39708284475
34.17875006466001,-118.40541617805002
34.16208339806001,-118.14708284575
34.11208339826001,-117.91374951335
34.12041673156001,-118.03874951285002
34.1623256,-117.892207
33.83708339936001,-118.03874951285002
34.01208339866001,-118.48874951105
34.11993298419915,-117.8384726926032
33.82943061467981,-118.3304691118275
34.13708339816001,-117.95541617985
33.88708339916001,-118.04708284615
33.73708339976001,-118.00541617965
34.0782691521999,-117.7470804985177
33.92875006566001,-117.93041617995002
34.17041673136001,-118.34708284495
34.1610899,-117.8340351
33.85375006596001,-117.74708284735
34.06208339846001,-118.07208284605
34.08708339836001,-118.44708284455
34.03858100011522,-118.6062246658163
33.78708339956001,-117.86374951355
34.15375006476001,-118.53874951085
34.14541673146001,-118.41374951135
33.77954903238962,-118.363863341011
33.79541673286001,-117.93041617995002
34.15375006476001,-118.09708284595
33.92041673236001,-118.06374951275
34.05375006516001,-118.40541617805002
34.2020308,-118.0224577
34.01208339866001,-118.37208284485
33.92041673236001,-118.39708284475
34.07041673176001,-118.21374951215
33.77875006626001,-118.33041617835
33.9693532,-117.8307677
34.11208339826001,-118.16374951235
33.91208339906001,-118.28041617855
33.8001654,-118.4042313
34.17041673136001,-118.24708284535
33.98708339876001,-118.16374951235
34.07041673176001,-118.08874951265
34.110171317543,-117.689883759083
34.10375006496001,-118.24708284535
34.09541673166001,-118.09708284595
33.79541673286001,-118.10541617925
33.92875006566001,-118.08874951265
34.16208339806001,-118.42208284465
33.82875006606001,-118.21374951215
34.07062511048994,-118.4959627501973
34.02875006526001,-117.70541618085
33.92041673236001,-118.22208284545002
34.12041673156001,-118.43041617795
34.04541673186001,-118.52208284425
33.94483207406519,-117.8715056147062
34.07041673176001,-118.38874951145002
33.93708339896001,-118.13041617915002
33.7796918,-118.1138319
34.05375006516001,-118.49708284435002
34.0052650104117,-117.7852914079766
33.84541673266001,-118.02208284625002
34.12967587747683,-118.1225509783492
33.74541673306001,-118.02208284625002
34.1045321,-118.5790613
34.07710388827799,-118.5574030642864
33.7907351,-117.699975
34.08708339836001,-117.93041617995002
33.82875006606001,-117.98041617975
33.72098147802154,-118.3300859888838
34.17850517541612,-118.1739094334915
33.86208339926001,-118.04708284615
33.93708339896001,-118.15541617905
33.84541673266001,-117.74708284735
34.04541673186001,-118.12208284585
34.06208339846001,-118.09708284595
34.00375006536001,-117.96374951315
34.14541673146001,-118.73874951005
33.95375006556001,-118.16374951235
33.73708339976001,-118.28041617855
34.02041673196001,-118.29708284515002
34.13708339816001,-117.82208284705
34.06987894959209,-118.6502765398165
34.1967278,-117.6950531
33.895416732460006,-118.17208284565
33.95375006556001,-118.02208284625002
33.77348406505099,-117.7442801761866
34.1373963,-118.340896
33.76208339966001,-117.85541618025002
33.92875006566001,-118.22208284545002
34.17041673136001,-118.03041617955
33.83708339936001,-117.88041618015
33.82875006606001,-118.19708284555
33.79431422560492,-118.2470192777152
34.09541673166001,-117.85541618025002
34.19541673126001,-118.46374951115
33.83708339936001,-117.80541618045
34.13708339816001,-118.24708284535
34.1948718,-118.2968268
33.84541673266001,-117.76374951395002
33.91982374810357,-118.230466425736
33.80249172526755,-117.7802285618099
33.88708339916001,-117.83041618035
33.75375006636001,-117.96374951315
34.09541673166001,-117.73041618075
33.73708339976001,-117.80541618045
33.94541673226001,-118.08874951265
34.00375006536001,-117.88041618015
33.93567639474559,-117.8881328821887
33.82041673276001,-118.21374951215
34.04541673186001,-118.02208284625002
34.05375006516001,-118.20541617885002
34.19541673126001,-118.32208284505
34.12151473545292,-118.5951317621146
34.14541673146001,-117.98874951305
34.1283552726584,-118.6141233997212
34.04541673186001,-117.76374951395002
33.77875006626001,-117.83041618035
33.92875006566001,-118.11374951255002
34.05375006516001,-118.48041617775002
34.00375006536001,-118.38874951145002
33.83708339936001,-118.36374951155
33.77240263060699,-118.337814978415
34.02875006526001,-118.38041617815
34.12041673156001,-118.29708284515002
34.17010816847217,-118.704414992694
33.88646275781701,-117.8970458498247
34.11208339826001,-118.13041617915002
34.10375006496001,-117.75541618065
34.06208339846001,-117.93874951325
34.07041673176001,-118.50541617765
34.08708339836001,-118.39708284475
33.93708339896001,-118.00541617965
33.96208339886001,-118.40541617805002
34.03800840829552,-117.7054387077212
34.16208339806001,-118.34708284495
33.92875006566001,-118.24708284535
34.10375006496001,-118.21374951215
34.0787138,-118.7333248
34.12041673156001,-118.33874951165
33.85375006596001,-118.36374951155
34.15375006476001,-118.56374951075
33.73707423360973,-117.9380811297786
33.88708339916001,-118.21374951215
34.02041673196001,-117.78874951385
33.7382094,-118.3917547
34.17041673136001,-118.60541617725
34.12875006486001,-118.09708284595
34.02041673196001,-118.28041617855
34.0962119,-118.4983558
33.79541673286001,-117.99708284635
33.95375006556001,-118.03041617955
34.16208339806001,-118.06374951275
33.74541673306001,-118.10541617925
34.05375006516001,-118.44708284455
33.97992150589162,-117.8624527880184
34.09541673166001,-118.13874951245
34.077012,-118.5108115
34.12875006486001,-118.25541617865
33.9631251,-117.8610688
34.06208339846001,-118.15541617905
33.77098789568021,-118.2555024130708
33.83708339936001,-118.13041617915002
33.96208339886001,-117.75541618065
34.189298,-118.0341903
33.76208339966001,-117.86374951355
34.20375006456001,-118.63041617715
34.07875006506001,-117.98874951305
34.14541673146001,-118.47208284445
33.72041673316001,-117.88041618015
34.07948899504479,-118.1888217364231
33.94541673226001,-118.33041617835
33.77041673296001,-117.87208284685
33.8368110890348,-118.2063535434938
33.88708339916001,-118.11374951255002
33.77041673296001,-117.88874951345
34.05375006516001,-117.81374951375
34.16208339806001,-118.37208284485
34.12875006486001,-118.37208284485
34.19541673126001,-118.41374951135
34.17875006466001,-118.38874951145002
34.00375006536001,-118.23041617875
34.02875006526001,-118.13874951245
33.83708339936001,-118.08874951265
33.895416732460006,-118.22208284545002
34.04541673186001,-118.49708284435002
33.92041673236001,-118.41374951135
34.04541673186001,-117.72208284745
33.76208339966001,-117.92208284665
33.7235462,-118.3374194
33.803750066160006,-117.88041618015
34.00375006536001,-117.98874951305
34.00375006536001,-118.25541617865
33.96208339886001,-117.96374951315
34.07875006506001,-117.78041618055
34.10375006496001,-118.75541617665002
34.1122890587728,-118.0798019565334
34.05375006516001,-118.43874951125
33.895416732460006,-118.19708284555
34.17039560135757,-118.5882040345624
33.82041673276001,-118.13041617915002
33.77119958618417,-118.0888112658708
33.82477418038681,-117.7480566449111
33.78708339956001,-117.80541618045
34.09541673166001,-118.28874951185
33.87041673256001,-118.33874951165
33.895416732460006,-117.93874951325
33.81170182508557,-118.2211418555137
33.9363776,-117.7043731
34.06325161791528,-118.7053031980698
33.81208339946001,-118.30541617845
33.895416732460006,-117.97208284645
33.84541673266001,-117.75541618065
34.04541673186001,-118.53041617755
34.10375006496001,-117.95541617985
33.90375006576001,-118.18874951225
33.99541673206001,-118.06374951275
33.803750066160006,-118.29708284515002
34.14802290561672,-117.8322521315203
33.76208339966001,-118.13874951245
34.11208339826001,-118.05541617945
34.07041673176001,-117.94708284655002
33.83708339936001,-118.03041617955
34.11924257082465,-118.4030121222087
33.82041673276001,-118.09708284595
34.17041673136001,-118.39708284475
33.77875006626001,-117.98874951305
34.10525010353577,-118.4149076326796
34.07041673176001,-117.98874951305
34.06208339846001,-118.08041617935
33.91116406573656,-118.4238285540115
34.16208339806001,-118.40541617805002
34.0917496,-118.6237439
34.13708339816001,-118.03041617955
34.05375006516001,-118.08874951265
33.85375006596001,-117.96374951315
33.7952453,-118.0352018
34.12875006486001,-118.15541617905
34.02875006526001,-118.03874951285002
34.12041673156001,-118.46374951115
33.79541673286001,-117.77208284725
33.79541673286001,-118.15541617905
33.90375006576001,-117.89708284675
34.16208339806001,-118.75541617665002
33.80373880064141,-118.0213739667946
34.06208339846001,-118.32208284505
34.14541673146001,-117.84708284695
34.12041673156001,-118.18041617895
34.05375006516001,-117.76374951395002
34.05375006516001,-117.88041618015
33.95375006556001,-118.09708284595
33.87875006586001,-117.89708284675
33.82875006606001,-118.22208284545002
34.04829524487372,-117.8319971478526
34.07875006506001,-117.84708284695
34.03708339856001,-118.71374951015
33.86208339926001,-118.15541617905
33.895416732460006,-118.33874951165
34.12875006486001,-117.78041618055
33.84541673266001,-117.85541618025002
34.02875006526001,-117.77208284725
33.92875006566001,-118.39708284475
33.96208339886001,-118.33041617835
34.13781023997666,-118.0804075870894
